DL/UL;time;frame;subF;slot;1stSym;symbol#;cellId;rnti;ccId;tbSize;mcs;rv;SINR(dB);corrupt;TBler
DL;349.828;3498;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;349.908;3499;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;349.928;3499;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.008;3500;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.028;3500;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.108;3501;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.128;3501;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.208;3502;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.228;3502;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.308;3503;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.328;3503;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.408;3504;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.428;3504;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.508;3505;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.528;3505;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.608;3506;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.628;3506;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.708;3507;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.728;3507;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.808;3508;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.828;3508;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;350.908;3509;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;350.928;3509;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.008;3510;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.028;3510;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.108;3511;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.128;3511;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.208;3512;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.228;3512;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.308;3513;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.328;3513;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.408;3514;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.428;3514;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.508;3515;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.528;3515;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.608;3516;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.628;3516;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.708;3517;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.728;3517;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.808;3518;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.828;3518;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;351.908;3519;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;351.928;3519;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.008;3520;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.028;3520;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.108;3521;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.128;3521;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.208;3522;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.228;3522;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.308;3523;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.328;3523;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.408;3524;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.428;3524;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.508;3525;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.528;3525;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.608;3526;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.628;3526;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.708;3527;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.728;3527;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.808;3528;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.828;3528;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;352.908;3529;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;352.928;3529;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.008;3530;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.028;3530;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.108;3531;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.128;3531;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.208;3532;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.228;3532;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.308;3533;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.328;3533;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.408;3534;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.428;3534;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.508;3535;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.528;3535;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.608;3536;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.628;3536;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.708;3537;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.728;3537;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.808;3538;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.828;3538;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;353.908;3539;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;353.928;3539;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.008;3540;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.028;3540;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.108;3541;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.128;3541;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.208;3542;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.228;3542;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.308;3543;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.328;3543;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.408;3544;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.428;3544;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.508;3545;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.528;3545;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.608;3546;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.628;3546;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.708;3547;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.728;3547;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.808;3548;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.828;3548;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;354.908;3549;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;354.928;3549;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.008;3550;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.028;3550;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.108;3551;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.128;3551;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.208;3552;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.228;3552;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.308;3553;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.328;3553;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.408;3554;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.428;3554;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.508;3555;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.528;3555;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.608;3556;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.628;3556;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.708;3557;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.728;3557;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.808;3558;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.828;3558;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;355.908;3559;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;355.928;3559;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.008;3560;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.028;3560;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.108;3561;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.128;3561;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.208;3562;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.228;3562;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.308;3563;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.328;3563;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.408;3564;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.428;3564;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.508;3565;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.528;3565;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.608;3566;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.628;3566;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.708;3567;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.728;3567;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.808;3568;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.828;3568;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;356.908;3569;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;356.928;3569;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.008;3570;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.028;3570;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.108;3571;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.128;3571;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.208;3572;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.228;3572;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.308;3573;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.328;3573;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.408;3574;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.428;3574;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.508;3575;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.528;3575;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.608;3576;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.628;3576;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.708;3577;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.728;3577;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.808;3578;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.828;3578;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;357.908;3579;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;357.928;3579;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.008;3580;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.028;3580;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.108;3581;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.128;3581;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.208;3582;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.228;3582;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.308;3583;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.328;3583;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.408;3584;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.428;3584;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.508;3585;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.528;3585;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.608;3586;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.628;3586;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.708;3587;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.728;3587;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.808;3588;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.828;3588;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;358.908;3589;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;358.928;3589;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.008;3590;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.028;3590;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.108;3591;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.128;3591;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.208;3592;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.228;3592;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.308;3593;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.328;3593;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.408;3594;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.428;3594;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.508;3595;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.528;3595;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.608;3596;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.628;3596;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.708;3597;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.728;3597;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.808;3598;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.828;3598;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;359.908;3599;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;359.928;3599;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.008;3600;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.028;3600;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.108;3601;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.128;3601;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.208;3602;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.228;3602;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.308;3603;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.328;3603;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.408;3604;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.428;3604;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.508;3605;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.528;3605;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.608;3606;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.628;3606;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.708;3607;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.728;3607;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.808;3608;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.828;3608;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;360.908;3609;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;360.928;3609;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.008;3610;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.028;3610;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.108;3611;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.128;3611;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.208;3612;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.228;3612;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.308;3613;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.328;3613;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.408;3614;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.428;3614;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.508;3615;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.528;3615;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.608;3616;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.628;3616;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.708;3617;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.728;3617;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.808;3618;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.828;3618;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;361.908;3619;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;361.928;3619;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.008;3620;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.028;3620;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.108;3621;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.128;3621;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.208;3622;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.228;3622;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.308;3623;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.328;3623;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.408;3624;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.428;3624;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.508;3625;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.528;3625;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.608;3626;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.628;3626;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.708;3627;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.728;3627;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.808;3628;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.828;3628;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;362.908;3629;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;362.928;3629;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.008;3630;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.028;3630;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.108;3631;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.128;3631;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.208;3632;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.228;3632;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.308;3633;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.328;3633;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.408;3634;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.428;3634;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.508;3635;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.528;3635;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.608;3636;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.628;3636;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.708;3637;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.728;3637;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.808;3638;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.828;3638;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;363.908;3639;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;363.928;3639;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.008;3640;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.028;3640;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.108;3641;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.128;3641;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.208;3642;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.228;3642;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.308;3643;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.328;3643;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.408;3644;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.428;3644;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.508;3645;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.528;3645;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.608;3646;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.628;3646;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.708;3647;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.728;3647;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.808;3648;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.828;3648;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;364.908;3649;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;364.928;3649;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.008;3650;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.028;3650;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.108;3651;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.128;3651;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.208;3652;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.228;3652;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.308;3653;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.328;3653;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.408;3654;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.428;3654;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.508;3655;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.528;3655;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.608;3656;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.628;3656;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.708;3657;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.728;3657;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.808;3658;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.828;3658;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;365.908;3659;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;365.928;3659;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.008;3660;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.028;3660;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.108;3661;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.128;3661;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.208;3662;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.228;3662;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.308;3663;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.328;3663;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.408;3664;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.428;3664;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.508;3665;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.528;3665;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.608;3666;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.628;3666;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.708;3667;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.728;3667;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.808;3668;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.828;3668;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;366.908;3669;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;366.928;3669;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.008;3670;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.028;3670;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.108;3671;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.128;3671;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.208;3672;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.228;3672;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.308;3673;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.328;3673;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.408;3674;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.428;3674;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.508;3675;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.528;3675;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;367.608;3676;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;367.628;3676;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
